time,open,high,low,close,SS Line,SS Shifted,Ride Line,BUY,SELL
1736865000,144.5,144.64,142.86,143.19,143.76847250882085,143.92882696681096,144.44709118409992,0,0
1736875800,143.195,144.5,142.98,144.4,143.71406251561456,143.83855400004822,144.39849414265942,0,0
1736886600,144.41,144.81,144.22,144.74,143.67325052310582,143.76847250882085,144.32986560536176,0,0
1736951400,145.31,146.05,144.26,145.195,143.6502869505474,143.71406251561456,144.3239295269279,0,0
1736962200,145.2,145.3075,144.78,144.7887,143.6495199374083,143.67325052310582,144.29388447261877,0,0
1736973000,144.8,145.04,144.67,144.9,143.67008262660278,143.6502869505474,144.28163540929822,0,0
1737037800,144.32,147.9,144.06,147.82,143.71589008745212,143.6495199374083,144.28163540929822,0,0
1737048600,147.82,148.07,147.16,147.25,143.8014911858856,143.67008262660278,143.1143359803982,1,0
1737059400,147.26,148.02,147.26,147.78,143.92822778678968,143.71589008745212,143.26265509597994,0,0
1737124200,147.44,148.38,146.61,147.24,144.09176243907467,143.8014911858856,143.41051636903705,0,0
1737135000,147.25,147.42,146.79,147.115,144.28319032031868,143.92822778678968,143.62810468385518,0,0
1737145800,147.11,147.28,146.965,147.03,144.51106756133032,144.09176243907467,143.8915237560428,0,0
1737469800,147.56,148.86,147.05,148.3969,144.7858092943922,144.28319032031868,144.14516147519666,0,0
1737480600,148.37,148.47,147.595,147.64,145.0929971482506,144.51106756133032,144.466859887569,0,0
1737491400,147.64,148.2,147.34,148.17,145.42324899433936,144.7858092943922,144.81112153799216,0,0
1737556200,144,144.61,142.11,143.03,145.72525501592494,145.0929971482506,144.94042237788827,0,0
1737567000,143.035,144.84,143.02,144.6595,145.96764976620466,145.42324899433936,145.17387660231347,0,0
1737577800,144.64,145.47,144.48,145.25,146.13719083656974,145.72525501592494,145.36475861295648,0,0
1737642600,145.44,147.91,144.8144,146.58,146.25076545201398,145.96764976620466,145.42294981580167,0,0
1737653400,146.595,147.15,146.4,146.74,146.33462892036476,146.13719083656974,145.53915725816762,0,0
1737664200,146.76,147.09,146.5,146.63,146.4061599768964,146.25076545201398,145.64643629057048,0,0
1737729000,146.805,147.631,146.383,146.66,146.47239761954776,146.33462892036476,145.72236848224512,0,0
1737739800,146.68,147.06,146.485,146.8837,146.53407919347381,146.4061599768964,145.8170878516928,0,0
1737750600,146.885,147.208,146.74,146.815,146.5907499842793,146.47239761954776,145.90825802405408,0,0
1737988200,148.45,151.78,148,151.72,146.65694704859686,146.53407919347381,145.90825802405408,0,0
1737999000,151.73,153.45,151.55,153.225,146.78398213404938,146.5907499842793,145.96299416834498,0,0
1738009800,153.24,153.24,152.54,152.89,147.00502343967196,146.65694704859686,146.21767747151787,0,0
1738074600,152.66,152.97,151.06,151.32,147.30045196168547,146.78398213404938,146.50113070554238,0,0
1738085400,151.32,151.44,150.4,150.445,147.63317030790395,147.00502343967196,146.8538005700568,0,0
1738096200,150.44,151.11,150.3,150.39,147.9738955486414,147.30045196168547,147.22126650635474,0,0
1738161000,150.5,151.88,150,151.63,148.30730706736682,147.63317030790395,147.5412943852435,0,0
1738171800,151.65,151.7198,150.99,151.59,148.6296289525982,147.9738955486414,147.89226717634085,0,0
1738182600,151.6,151.67,151.1,151.14,148.940406521186,148.30730706736682,148.2353563003756,0,0
1738247400,151.91,152.94,151.36,152.6875,149.24353751846292,148.6296289525982,148.52456231342467,0,0
1738258200,152.685,154.14,152.685,153.715,149.54974883129165,148.940406521186,148.8301647123276,0,0
1738269000,153.71,153.74,152.565,152.87,149.91504802833933,149.24353751846292,149.20489848930126,0,0
1738333800,152.62,153.04,152.07,152.59,150.3030366892655,149.54974883129165,149.60896926015872,0,0
1738344600,152.6,153.18,152.12,152.495,150.68354129382874,149.91504802833933,150.00119296680103,0,0
1738355400,152.5,152.82,152.055,152.17,151.03352410587274,150.3030366892655,150.37259351648987,0,0
1738593000,152,152.31,150.78,151.97,151.34190778575189,150.68354129382874,150.6735436670392,0,0
1738603800,151.97,152.465,151.6377,151.8,151.60169379790665,151.03352410587274,150.9515235448163,0,0
1738614600,151.8,152.21,151.66,151.83,151.81300600593255,151.34190778575189,151.18963362806295,0,0
1738679400,151.36,154.08,150.945,154.065,151.9840114018106,151.60169379790665,151.29320133664595,0,0
1738690200,154.08,154.18,153.275,153.965,152.1360323907254,151.81300600593255,151.46224447307253,0,0
1738701000,153.95,154.15,153.35,153.475,152.28421886200283,151.9840114018106,151.62998722418232,0,0
1738765800,153.82,154.15,153.31,153.83,152.43056947795662,152.1360323907254,151.793068671409,0,0
1738776600,153.82,154.68,153.51,154.46,152.57597659279747,152.28421886200283,151.9422258438604,0,0
1738787400,154.47,154.73,154.46,154.67,152.726285912622,152.43056947795662,152.1281602171804,0,0
1738852200,154.79,154.8402,153.5201,153.98,152.885663819652,152.57597659279747,152.2831149595991,0,0
1738863000,153.98,154.29,153.65,153.7152,153.0465350088688,152.726285912622,152.46416821024826,0,0
1738873800,153.71,153.78,153.38,153.51,153.19603862111097,152.885663819652,152.6409837366776,0,0
1738938600,153.53,154.49,152.8,153.97,153.32803777101878,153.0465350088688,152.7522725211878,0,0
1738949400,153.97,154.06,153.38,153.62,153.44145601452553,153.19603862111097,152.88253113968247,0,0
1738960200,153.63,153.69,152.94,153.15,153.53776409090204,153.32803777101878,152.99197670711922,0,0
1739197800,153.61,153.63,152.29,153.51,153.61598553140055,153.44145601452553,153.06132581788793,0,0
1739208600,153.51,154.14,153.34,153.96,153.67574425207604,153.53776409090204,153.13213166095716,0,0
